,fileNameAsDelivered,scientificName,MCQ_Prompt
7809,JFBM-FISH-0041302.jpg,Perca flavescens,"What is scientific name of Fish in the image?

Options: A)Ambassis gymnocephalus, B)Notropis scabriceps, C)Perca flavescens, D)Notropis rafinesquei.

Write the answer after writing ""The answer is:"""
7810,INHS_FISH_33335.jpg,Notropis micropteryx,"What is scientific name of Fish in the image?

Options: A)Amia calva, B)Sphyraena flavicauda, C)Notropis micropteryx, D)Lythrurus ardens.

Write the answer after writing ""The answer is:"""
7811,JFBM-FISH-0048548-4.jpg,Fundulus catenatus,"What is scientific name of Fish in the image?

Options: A)Valamugil cunnesius, B)Entomacrodus sealei, C)Fundulus catenatus, D)Notropis harperi.

Write the answer after writing ""The answer is:"""
7812,UWZM-F-0002387.JPG,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Cottus carolinae, B)Notropis braytoni, C)Salarias fasciatus, D)Notropis dorsalis.

Write the answer after writing ""The answer is:"""
7813,INHS_FISH_24446.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis boops, B)Pimephales vigilax, C)Pimephales notatus, D)Notropis stramineus.

Write the answer after writing ""The answer is:"""
7814,78594_lat_FMNH_FZ.jpg,Cyprinella venusta,"What is scientific name of Fish in the image?

Options: A)Cyprinella venusta, B)Omobranchus obliquus, C)Ecsenius namiyei, D)Entomacrodus sealei.

Write the answer after writing ""The answer is:"""
7815,INHS_FISH_65385.jpg,Notropis buchanani,"What is scientific name of Fish in the image?

Options: A)Notropis buchanani, B)Cyprinella whipplei, C)Omobranchus obliquus, D)Notropis volucellus.

Write the answer after writing ""The answer is:"""
7816,INHS_FISH_42020.jpg,Noturus miurus,"What is scientific name of Fish in the image?

Options: A)Noturus miurus, B)Salarias fasciatus, C)Blenniella chrysospilos, D)Acropoma japonicum.

Write the answer after writing ""The answer is:"""
7817,INHS_FISH_20838.jpg,Lepomis gulosus,"What is scientific name of Fish in the image?

Options: A)Lepomis gulosus, B)Hiodon tergisus, C)Esox lucius, D)Moxostoma valenciennesi.

Write the answer after writing ""The answer is:"""
7818,INHS_FISH_6677.jpg,Notropis buccatus,"What is scientific name of Fish in the image?

Options: A)Gambusia sexradiata, B)Carassius auratus, C)Notropis buccatus, D)Notropis amplamala.

Write the answer after writing ""The answer is:"""
7819,INHS_FISH_7141.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Sphyraena flavicauda, B)Morone, C)Omobranchus germaini, D)Notropis stramineus.

Write the answer after writing ""The answer is:"""
7820,INHS_FISH_59251.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Phoxinus eos, B)Notropis atherinoides, C)Notropis scabriceps, D)Neogobius melanostomus.

Write the answer after writing ""The answer is:"""
7821,INHS_FISH_97617.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Apeltes quadracus, B)Notropis stramineus, C)Lepomis auritus, D)Ameiurus natalis.

Write the answer after writing ""The answer is:"""
7822,INHS_FISH_5648.jpg,Notropis heterolepis,"What is scientific name of Fish in the image?

Options: A)Notropis heterolepis, B)Gambusia panuco, C)Parablennius ruber, D)Ilisha .

Write the answer after writing ""The answer is:"""
7823,INHS_FISH_52915.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Benthobatis yangi, B)Gambusia affinis, C)Gambusia senilis, D)Noturus leptacanthus.

Write the answer after writing ""The answer is:"""
7824,INHS_FISH_97296.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Kuhlia xenura, B)Lepomis humilis, C)Glossanodon semifasciatus, D)Notropis bifrenatus.

Write the answer after writing ""The answer is:"""
7825,UWZM-F-0000981.JPG,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)cyprinella whipplei, B)Lepomis cyanellus, C)Opsopoeodus emiliae, D)Triportheus albus.

Write the answer after writing ""The answer is:"""
7826,OSUM0002915_4.jpg,Notropis rubricroceus,"What is scientific name of Fish in the image?

Options: A)Priapella bonita, B)Lepomis auritus x L. cyanellus, C)Notropis rubricroceus, D)Noturus placidus.

Write the answer after writing ""The answer is:"""
7827,INHS_FISH_75184.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Noturus gyrinus, B)Gambusia panuco, C)Lepomis auritus, D)Noturus albater.

Write the answer after writing ""The answer is:"""
7828,INHS_FISH_48773.JPG,Morone chrysops,"What is scientific name of Fish in the image?

Options: A)Lepisosteus osseus, B)Morone chrysops, C)Pungitius pungitius, D)Entomacrodus vermiculatus.

Write the answer after writing ""The answer is:"""
7829,JFBM-FISH-0040671.jpg,Notropis topeka,"What is scientific name of Fish in the image?

Options: A)Oncorhynchus kisutch, B)Fundulus olivaceus, C)Notropis topeka, D)Cottus greenei.

Write the answer after writing ""The answer is:"""
7830,UWZM-F-0002918.JPG,Notropis rubellus,"What is scientific name of Fish in the image?

Options: A)Lepomis gulosus, B)Notropis rubellus, C)Alepocephalus bicolor, D)Lepomis humilis.

Write the answer after writing ""The answer is:"""
7831,JFBM-FISH-0045112.jpg,Notropis micropteryx,"What is scientific name of Fish in the image?

Options: A)Notropis procne, B)Osmerus mordax, C)Notropis micropteryx, D)Phenacobius teretulus.

Write the answer after writing ""The answer is:"""
7832,INHS_FISH_92989.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Hybopsis amnis, B)Notropis volucellus, C)Esox masquinongy, D)Notropis atherinoides.

Write the answer after writing ""The answer is:"""
7833,100950_lat_FMNH_FZ.jpg,Lythrurus umbratilis,"What is scientific name of Fish in the image?

Options: A)Hybopsis amblops, B)Lythrurus umbratilis, C)Secutor insidiator, D)Notropis bairdi.

Write the answer after writing ""The answer is:"""
7834,INHS_FISH_25438.jpg,Notropis hudsonius,"What is scientific name of Fish in the image?

Options: A)Notropis chiliticus, B)Lepisosteus productus, C)Notropis hudsonius, D)Cottus asper.

Write the answer after writing ""The answer is:"""
7835,JFBM-FISH-0017324-29.jpg,Fundulus catenatus,"What is scientific name of Fish in the image?

Options: A)Esox niger, B)Notropis albizonatus, C)Fundulus catenatus, D)Synagrops japonicus.

Write the answer after writing ""The answer is:"""
7836,INHS_FISH_78887.jpg,Notropis boops,"What is scientific name of Fish in the image?

Options: A)Praealticus margaritarius, B)Pungitius pungitius, C)Notropis boops, D)Cottus asperrimus.

Write the answer after writing ""The answer is:"""
7837,INHS_FISH_106290.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Noturus gyrinus, B)Enneacanthus gloriosus, C)Gambusia nobilis, D)Luxilus chrysocephalus.

Write the answer after writing ""The answer is:"""
7838,INHS_FISH_37311.JPG,Morone chrysops,"What is scientific name of Fish in the image?

Options: A)Gymnocephalus baloni, B)Morone chrysops, C)Chrosomus eos x neogaeus, D)Morone americana.

Write the answer after writing ""The answer is:"""
7839,INHS_FISH_108250.jpg,Notropis blennius,"What is scientific name of Fish in the image?

Options: A)Zenion japonicum, B)Notropis blennius, C)Hypentelium nigricans, D)Fundulus catenatus.

Write the answer after writing ""The answer is:"""
7840,INHS_FISH_29636.jpg,Lepomis marginatus,"What is scientific name of Fish in the image?

Options: A)Phoxinus oreas, B)Percina maculata, C)Lepomis marginatus, D)Chelon macrolepis.

Write the answer after writing ""The answer is:"""
7841,INHS_FISH_75384.jpg,Gambusia vittata,"What is scientific name of Fish in the image?

Options: A)Valamugil cunnesius, B)Luxilus coccogenis, C)Gambusia vittata, D)Noturus furiosus.

Write the answer after writing ""The answer is:"""
7842,JFBM-FISH-0033304.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Phenacobius crassilabrum, B)Luxilus chrysocephalus, C)Noturus exilis, D)Lepomis macrochirus.

Write the answer after writing ""The answer is:"""
7843,INHS_FISH_53596.jpg,Noturus nocturnus,"What is scientific name of Fish in the image?

Options: A)Chelon subviridis, B)Scartichthys viridis, C)Notropis harperi, D)Noturus nocturnus.

Write the answer after writing ""The answer is:"""
7844,INHS_FISH_54110.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Dussumieria elopsoides, B)Notropis shumardi, C)Notropis dorsalis, D)Notropis nazas.

Write the answer after writing ""The answer is:"""
7845,INHS_FISH_9997.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Stolephorus chinensis, B)Cottus greenei, C)Notropis serralatus, D)Lepomis cyanellus.

Write the answer after writing ""The answer is:"""
7846,INHS_FISH_55592.jpg,Noturus hildebrandi,"What is scientific name of Fish in the image?

Options: A)Notemigonus crysoleucas, B)Noturus hildebrandi, C)Cyprinella galactura, D)Hoplomyzon sexpapilostoma.

Write the answer after writing ""The answer is:"""
7847,JFBM-FISH-0043257.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Lepomis megalotis, B)Coregonus nipigon, C)Alepocephalus bicolor, D)Cottus cognatus.

Write the answer after writing ""The answer is:"""
7848,INHS_FISH_82042.jpg,Notropis procne,"What is scientific name of Fish in the image?

Options: A)Cottus asperrimus, B)Alticus anjouanae, C)Anguilla rostrata, D)Notropis procne.

Write the answer after writing ""The answer is:"""
7849,JFBM-FISH-0039352-22.jpg,Fundulus catenatus,"What is scientific name of Fish in the image?

Options: A)Fundulus catenatus, B)Noturus gladiator, C)Notropis hypsilepis, D)Synagrops japonicus.

Write the answer after writing ""The answer is:"""
7850,INHS_FISH_92490.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Meiacanthus atrodorsalis, B)Percina maculata, C)Notropis dorsalis, D)Noturus gyrinus.

Write the answer after writing ""The answer is:"""
7851,INHS_FISH_96800.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Bregmaceros , B)Notropis stramineus, C)Lepomis gulosus, D)Sphyraena flavicauda.

Write the answer after writing ""The answer is:"""
7852,JFBM-FISH-0017324-19.jpg,Fundulus catenatus,"What is scientific name of Fish in the image?

Options: A)Notropis buchanani, B)Opsopoeodus emiliae, C)Benthobatis yangi, D)Fundulus catenatus.

Write the answer after writing ""The answer is:"""
7853,INHS_FISH_38124.jpg,Lepomis hybrid,"What is scientific name of Fish in the image?

Options: A)Corica laciniata, B)Cottus aleuticus, C)Lepomis hybrid, D)Spirinchus thaleichthys.

Write the answer after writing ""The answer is:"""
7854,INHS_FISH_95319.jpg,Notropis buccatus,"What is scientific name of Fish in the image?

Options: A)Cyprinodon bifasciatus, B)Bregmaceros lanceolatus, C)Notropis buccatus, D)Notropis chrosomus.

Write the answer after writing ""The answer is:"""
7855,JFBM-FISH-0038679.jpg,Notropis micropteryx,"What is scientific name of Fish in the image?

Options: A)Dorosoma cepedianum, B)Notropis micropteryx, C)Lepisosteus productus, D)Champsodon snyderi.

Write the answer after writing ""The answer is:"""
7856,3533_lat_FMNH_FZ_y.jpg,Notropis chihuahua,"What is scientific name of Fish in the image?

Options: A)Notropis chihuahua, B)Oncorhynchus tshawytscha, C)Opisthopterus tardoore, D)Notropis stilbius.

Write the answer after writing ""The answer is:"""
7857,INHS_FISH_30169.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Hypsoblennius hentz, B)Goniistius quadricornis, C)Lepomis megalotis, D)Stolephorus indicus.

Write the answer after writing ""The answer is:"""
7858,91062_lat_FMNH_FZ_aa.jpg,Lythrurus ardens,"What is scientific name of Fish in the image?

Options: A)Noturus phaeus x miurus, B)Lepomis punctatus, C)Esox niger, D)Lythrurus ardens.

Write the answer after writing ""The answer is:"""
7859,INHS_FISH_15996.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Hypsoblennius hentz, B)Macrhybopsis storeriana, C)Notropis dorsalis, D)Gymnocephalus cernuus.

Write the answer after writing ""The answer is:"""
7860,INHS_FISH_94416.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Noturus fasciatus, B)Notropis texanus, C)Notropis stramineus, D)Cottus asperrimus.

Write the answer after writing ""The answer is:"""
7861,INHS_FISH_2953.jpg,Notropis blennius,"What is scientific name of Fish in the image?

Options: A)Cyprinella labrosa, B)Notropis blennius, C)Valamugil cunnesius, D)Alticus arnoldorum.

Write the answer after writing ""The answer is:"""
7862,INHS_FISH_7834.jpg,Phenacobius mirabilis,"What is scientific name of Fish in the image?

Options: A)Noturus gladiator, B)Phenacobius mirabilis, C)Noturus phaeus x miurus, D)Cyprinella labrosa.

Write the answer after writing ""The answer is:"""
7863,INHS_FISH_22077.jpg,Cyprinus carpio,"What is scientific name of Fish in the image?

Options: A)Erimyzon claviformis, B)Salarias fasciatus, C)Scorpaena , D)Cyprinus carpio.

Write the answer after writing ""The answer is:"""
7864,INHS_FISH_59609.jpg,Notropis scepticus,"What is scientific name of Fish in the image?

Options: A)Noturus phaeus, B)Meiacanthus oualanensis, C)Phoxinus cumberlandensis, D)Notropis scepticus.

Write the answer after writing ""The answer is:"""
7865,JFBM-FISH-0042094.jpg,Notropis boops,"What is scientific name of Fish in the image?

Options: A)Noturus exilis, B)Takifugu alboplumbeus, C)Notropis boops, D)Andamia tetradactylus.

Write the answer after writing ""The answer is:"""
7866,INHS_FISH_8071.jpg,Phenacobius mirabilis,"What is scientific name of Fish in the image?

Options: A)Ecsenius bimaculatus, B)Noturus funebris, C)Phenacobius mirabilis, D)Encrasicholina punctifer.

Write the answer after writing ""The answer is:"""
7867,42099_lat_FMNH_FZ_p.jpg,Luxilus chrysocephalus,"What is scientific name of Fish in the image?

Options: A)Luxilus chrysocephalus, B)Omobranchus fasciolatoceps, C)Floridichthys carpio, D)Cyprinella camura.

Write the answer after writing ""The answer is:"""
7868,INHS_FISH_2539.jpg,Notropis buccatus,"What is scientific name of Fish in the image?

Options: A)Notropis boops, B)Notropis buccatus, C)Carassius auratus, D)Luxilus chrysocephalus.

Write the answer after writing ""The answer is:"""
7869,JFBM-FISH-0033497.jpg,Esox lucius,"What is scientific name of Fish in the image?

Options: A)Hybopsis hypsinotus, B)Notropis chiliticus, C)Esox lucius, D)Istiblennius lineatus.

Write the answer after writing ""The answer is:"""
7870,INHS_FISH_97469.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Gambusia affinis, B)Ecsenius opsifrontalis, C)Cottus klamathensis, D)Cyprinella lutrensis.

Write the answer after writing ""The answer is:"""
7871,INHS_FISH_85651.jpg,Lepisosteus osseus,"What is scientific name of Fish in the image?

Options: A)Phenacobius teretulus, B)Omobranchus elongatus, C)Lepisosteus osseus, D)Aulotrachichthys prosthemius.

Write the answer after writing ""The answer is:"""
7872,INHS_FISH_92988.jpg,Esox americanus,"What is scientific name of Fish in the image?

Options: A)Ichthyomyzon unicuspis, B)Noturus furiosus, C)Notropis bifrenatus, D)Esox americanus.

Write the answer after writing ""The answer is:"""
7873,INHS_FISH_98888.jpg,Notropis chalybaeus,"What is scientific name of Fish in the image?

Options: A)Notropis chalybaeus, B)Omobranchus fasciolatoceps, C)Notropis rupestris, D)Pungitius pungitius.

Write the answer after writing ""The answer is:"""
7874,INHS_FISH_48377.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Priapella bonita, B)Notropis anogenus, C)Lepomis macrochirus, D)Entomacrodus thalassinus.

Write the answer after writing ""The answer is:"""
7875,100975_lat_FMNH_FZ.jpg,Notropis rubellus,"What is scientific name of Fish in the image?

Options: A)Notropis rubellus, B)Parablennius pilicornis, C)Omobranchus longispinis, D)Scomberoides lysan.

Write the answer after writing ""The answer is:"""
7876,INHS_FISH_102559.jpg,Lepomis gulosus,"What is scientific name of Fish in the image?

Options: A)Notropis altipinnis, B)Notropis sabinae, C)Moxostoma carinatum, D)Lepomis gulosus.

Write the answer after writing ""The answer is:"""
7877,INHS_FISH_47041.jpg,Notropis percobromus,"What is scientific name of Fish in the image?

Options: A)Hypsoblennius hentz, B)Notropis percobromus, C)Thryssa baelama, D)Omobranchus banditus.

Write the answer after writing ""The answer is:"""
7878,JFBM-FISH-0034393.jpg,Lepomis gibbosus,"What is scientific name of Fish in the image?

Options: A)Deveximentum interruptum, B)Notropis texanus, C)Lepomis gibbosus, D)Notropis micropteryx.

Write the answer after writing ""The answer is:"""
7879,INHS_FISH_40696.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Salmo trutta, B)Scartella emarginata, C)Notropis chalybaeus, D)Notropis stramineus.

Write the answer after writing ""The answer is:"""
7880,INHS_FISH_79040.jpg,Notropis leuciodus,"What is scientific name of Fish in the image?

Options: A)Gambusia gaigei, B)Notropis leuciodus, C)Acropoma japonicum, D)Phoxinus neogaeus.

Write the answer after writing ""The answer is:"""
7881,INHS_FISH_25609.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Lepomis cyanellus, B)Ichthyomyzon castaneus, C)Sphyraena jello, D)Notropis greenei.

Write the answer after writing ""The answer is:"""
7882,JFBM-FISH-0040993-2.jpg,Fundulus catenatus,"What is scientific name of Fish in the image?

Options: A)Lepisosteus platostomus, B)Terapon jarbua, C)Sardinella gibbosa, D)Fundulus catenatus.

Write the answer after writing ""The answer is:"""
7883,OSUM0006192_2.jpg,Phoxinus erythrogaster,"What is scientific name of Fish in the image?

Options: A)Petroscirtes mitratus, B)Micropterus treculii, C)Phoxinus erythrogaster, D)Meiacanthus oualanensis.

Write the answer after writing ""The answer is:"""
7884,INHS_FISH_33419.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Clupeoides borneensis, B)Notropis stramineus, C)Carassius auratus, D)Lythrurus umbratilis.

Write the answer after writing ""The answer is:"""
7885,INHS_FISH_41213.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis stramineus, B)Entomacrodus vermiculatus, C)Callionymus sagitta, D)Cyprinella formosa.

Write the answer after writing ""The answer is:"""
7886,OSUM0006077.jpg,Phoxinus erythrogaster,"What is scientific name of Fish in the image?

Options: A)Sander canadensis, B)Notropis topeka, C)Notropis stramineus, D)Phoxinus erythrogaster.

Write the answer after writing ""The answer is:"""
7887,INHS_FISH_81352.jpg,Notropis hudsonius,"What is scientific name of Fish in the image?

Options: A)Cyprinella galactura, B)Notropis hudsonius, C)Lythrurus umbratilis, D)Erimyzon claviformis.

Write the answer after writing ""The answer is:"""
7888,INHS_FISH_47892.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Morone, B)Cyprinella gibbsi, C)Notropis stramineus, D)Notropis potteri.

Write the answer after writing ""The answer is:"""
7889,JFBM-FISH-0035318.jpg,Notropis heterolepis,"What is scientific name of Fish in the image?

Options: A)Ichthyomyzon gagei, B)Notropis heterolepis, C)Scartichthys viridis, D)Esox niger.

Write the answer after writing ""The answer is:"""
7890,INHS_FISH_79635.jpg,Notropis hudsonius,"What is scientific name of Fish in the image?

Options: A)Notropis hudsonius, B)Phenacobius crassilabrum, C)Notropis hypsilepis, D)Chasmodes saburrae.

Write the answer after writing ""The answer is:"""
7891,INHS_FISH_5911.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Lepomis macrochirus, B)Notropis oxyrhynchus, C)Alosa sapidissima, D)Acropoma japonicum.

Write the answer after writing ""The answer is:"""
7892,JFBM-FISH-0017918.jpg,Notropis hudsonius,"What is scientific name of Fish in the image?

Options: A)Notropis hudsonius, B)Entomacrodus thalassinus, C)Crossosalarias macrospilus, D)Esox masquinongy.

Write the answer after writing ""The answer is:"""
7893,INHS_FISH_54280.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Notropis asperifrons, B)Lepomis megalotis, C)Lepisosteus osseus, D)Perca flavescens.

Write the answer after writing ""The answer is:"""
7894,INHS_FISH_8825_2.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Notropis alborus, B)Crenimugil crenilabis, C)Notropis nubilus, D)Lepomis cyanellus.

Write the answer after writing ""The answer is:"""
7895,INHS_FISH_54883.jpg,Phenacobius mirabilis,"What is scientific name of Fish in the image?

Options: A)Phenacobius mirabilis, B)Scartella emarginata, C)Luxilus zonatus, D)Cyprinella lutrensis x venusta.

Write the answer after writing ""The answer is:"""
7896,INHS_FISH_10762.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Lepomis cyanellus, B)Blenniella periopthalmus, C)Oncorhynchus , D)Blenniella bilitonesis.

Write the answer after writing ""The answer is:"""
7897,INHS_FISH_62161.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Notropis bairdi, B)Scartella cristata, C)Notropis scepticus, D)Notropis atherinoides.

Write the answer after writing ""The answer is:"""
7898,INHS_FISH_63120.jpg,Cyprinus carpio,"What is scientific name of Fish in the image?

Options: A)Noturus nocturnus, B)Alosa sapidissima, C)Neocentropogon japonicus, D)Cyprinus carpio.

Write the answer after writing ""The answer is:"""
7899,INHS_FISH_15697.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Percina evides, B)Exoglossum maxillingua, C)Chasmodes saburrae, D)Lepomis cyanellus.

Write the answer after writing ""The answer is:"""
7900,JFBM-FISH-0046551.jpg,Cottus perplexus,"What is scientific name of Fish in the image?

Options: A)Notropis ariommus, B)Cottus perplexus, C)Fundulus catenatus, D)Monocentris japonica.

Write the answer after writing ""The answer is:"""
7901,60517_lat_FMNH_FZ_e.jpg,Cyprinella galactura,"What is scientific name of Fish in the image?

Options: A)Notropis telescopus, B)Notropis dorsalis, C)Hilsa kelee, D)Cyprinella galactura.

Write the answer after writing ""The answer is:"""
7902,INHS_FISH_22957.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Meiacanthus oualanensis, B)Salarias luctuosus, C)Percina phoxocephala, D)Notropis stramineus.

Write the answer after writing ""The answer is:"""
7903,JFBM-FISH-0021027.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Etheostoma microperca, B)Monocentris japonica, C)Cottus pitensis, D)Notropis stramineus.

Write the answer after writing ""The answer is:"""
7904,INHS_FISH_62273.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Gambusia affinis, B)Gambusia sexradiata, C)Oncorhynchus mykiss, D)Noturus lachneri.

Write the answer after writing ""The answer is:"""
7905,JFBM-FISH-0032408.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Notropis dorsalis, B)Perca flavescens, C)Notropis hypsilepis, D)Entomacrodus stellifer.

Write the answer after writing ""The answer is:"""
7906,JFBM-FISH-0011371.jpg,Notropis hudsonius,"What is scientific name of Fish in the image?

Options: A)Lepisosteus platyrhincus, B)Notropis altipinnis, C)Notropis semperasper, D)Notropis hudsonius.

Write the answer after writing ""The answer is:"""
7907,INHS_FISH_024433.jpg,Cyprinus carpio,"What is scientific name of Fish in the image?

Options: A)Perca flavescens, B)Cyprinus carpio, C)Noturus munitus, D)Parahollardia lineata.

Write the answer after writing ""The answer is:"""
7908,INHS_FISH_10040.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Salarias fasciatus, B)Oncorhynchus nerka, C)Noturus albater, D)Lepomis cyanellus.

Write the answer after writing ""The answer is:"""
7909,INHS_FISH_57607.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Thryssa chefuensis, B)Noturus gyrinus, C)Notropis rubricroceus, D)Cottus hypselurus.

Write the answer after writing ""The answer is:"""
7910,UWZM-F-0001810.JPG,Morone chrysops,"What is scientific name of Fish in the image?

Options: A)Notropis brazoensis, B)Lepomis marginatus, C)Morone chrysops, D)Notropis mekistocholas.

Write the answer after writing ""The answer is:"""
7911,INHS_FISH_33279.jpg,Noturus flavus,"What is scientific name of Fish in the image?

Options: A)Noturus flavus, B)Salarias alboguttatus, C)Amia calva, D)Herklotsichthys dispilonotus.

Write the answer after writing ""The answer is:"""
7912,UWZM-F-0003885.JPG,Perca flavescens,"What is scientific name of Fish in the image?

Options: A)Thryssa baelama, B)Fundulus kansae, C)Notropis jemezanus, D)Perca flavescens.

Write the answer after writing ""The answer is:"""
7913,JFBM-FISH-0042969-5.jpg,Fundulus catenatus,"What is scientific name of Fish in the image?

Options: A)Fundulus catenatus, B)Cyprinella analostana, C)Micropterus dolomieu, D)Etheostoma spectabile.

Write the answer after writing ""The answer is:"""
7914,33572_Para_lat_FMNH_FZ_do.jpg,Notropis nazas,"What is scientific name of Fish in the image?

Options: A)Scomberoides , B)Notropis topeka, C)Synagrops philippinensis, D)Notropis nazas.

Write the answer after writing ""The answer is:"""
7915,INHS_FISH_64312.jpg,Noturus flavus,"What is scientific name of Fish in the image?

Options: A)Noturus flavus, B)Alepocephalus bicolor, C)Herklotsichthys , D)Ameiurus melas.

Write the answer after writing ""The answer is:"""
7916,INHS_FISH_1169.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Noturus miurus, B)Lepomis macrochirus, C)Heniochus acuminatus, D)Noturus fasciatus.

Write the answer after writing ""The answer is:"""
7917,794_lat_FMNH_FZ_s.jpg,Notropis bifrenatus,"What is scientific name of Fish in the image?

Options: A)Notropis bifrenatus, B)Cyprinella whipplei, C)Fundulus catenatus, D)Ambassis gymnocephalus.

Write the answer after writing ""The answer is:"""
7918,INHS_FISH_56350.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Notropis rubellus, B)Nematalosa come, C)Scomberoides lysan, D)Lepomis macrochirus.

Write the answer after writing ""The answer is:"""
7919,JFBM-FISH-0023993.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Malakichthys wakiyae, B)Notropis dorsalis, C)Percina evides, D)Percina hybrid.

Write the answer after writing ""The answer is:"""
7920,INHS_FISH_90315.jpg,Noturus exilis,"What is scientific name of Fish in the image?

Options: A)Zenion japonicum, B)Notropis atrocaudalis, C)Noturus exilis, D)Omobranchus elongatus.

Write the answer after writing ""The answer is:"""
7921,JFBM-FISH-0010912.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Cottus hypselurus, B)Blenniella bilitonesis, C)Notropis chlorocephalus, D)Notropis dorsalis.

Write the answer after writing ""The answer is:"""
7922,8644_Para_lat_FMNH_FZ_p.jpg,Neoheterandria cana,"What is scientific name of Fish in the image?

Options: A)Thryssa spinidens, B)Neoheterandria cana, C)Cottus cognatus, D)Bregmaceros .

Write the answer after writing ""The answer is:"""
7923,JFBM-FISH-0039365.jpg,Notropis hudsonius,"What is scientific name of Fish in the image?

Options: A)Notropis petersoni, B)Notropis hudsonius, C)Equulites elongatus, D)Lythrurus ardens.

Write the answer after writing ""The answer is:"""
7924,INHS_FISH_87739.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Cyprinella lutrensis, B)Alticus sp., C)Enneacanthus gloriosus, D)Lepomis megalotis.

Write the answer after writing ""The answer is:"""
7925,INHS_FISH_54303.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Anodontostoma chacunda, B)Lepomis macrochirus, C)Lepisosteus osseus, D)Cyprinella analostana.

Write the answer after writing ""The answer is:"""
7926,INHS_FISH_50576.jpg,Lepomis microlophus,"What is scientific name of Fish in the image?

Options: A)Abudefduf sordidus, B)Lepomis microlophus, C)Perca flavescens, D)Esox niger.

Write the answer after writing ""The answer is:"""
7927,INHS_FISH_84264.jpg,Phenacobius mirabilis,"What is scientific name of Fish in the image?

Options: A)Nematalosa come, B)Cyprinella proserpina, C)Phenacobius mirabilis, D)Centrarchus macropterus.

Write the answer after writing ""The answer is:"""
7928,INHS_FISH_76877.jpg,Notropis lutipinnis,"What is scientific name of Fish in the image?

Options: A)Salarias ramosus, B)Notropis lutipinnis, C)Sander canadensis, D)Notropis amoenus.

Write the answer after writing ""The answer is:"""
7929,INHS_FISH_22633.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Lepomis cyanellus, B)Cottus gulosus, C)Neoheterandria cana, D)Moxostoma carinatum.

Write the answer after writing ""The answer is:"""
