,fileNameAsDelivered,scientificName,MCQ_Prompt
10263,Cedar_Waxwing_0101_179707.jpg,Bombycilla cedrorum,"What is scientific name of Bird in the image?

Options: A)Piranga olivacea, B)Setophaga pinus, C)Coccyzus americanus, D)Bombycilla cedrorum.

Write the answer after writing ""The answer is:"""
10264,Cedar_Waxwing_0037_179710.jpg,Bombycilla cedrorum,"What is scientific name of Bird in the image?

Options: A)Cardellina canadensis, B)Setophaga petechia, C)Bombycilla cedrorum, D)Aechmophorus occidentalis.

Write the answer after writing ""The answer is:"""
10265,American_Three_Toed_Woodpecker_0048_796163.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Petrochelidon pyrrhonota, B)Larus californicus, C)Picoides dorsalis, D)Aethia psittacula.

Write the answer after writing ""The answer is:"""
10266,American_Three_Toed_Woodpecker_0034_796165.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Setophaga palmarum, B)Pipilo erythrophthalmus, C)Dumetella carolinensis, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
10267,American_Three_Toed_Woodpecker_0037_796166.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Halcyon smyrnensis, B)Picoides dorsalis, C)Fratercula corniculata, D)Larus glaucescens.

Write the answer after writing ""The answer is:"""
10268,American_Three_Toed_Woodpecker_0011_179847.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Geothlypis formosa, C)Leiothlypis celata, D)Empidonax minimus.

Write the answer after writing ""The answer is:"""
10269,American_Three_Toed_Woodpecker_0039_796168.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Setophaga magnolia, B)Melospiza melodia, C)Larus glaucescens, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
10270,American_Three_Toed_Woodpecker_0033_796169.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Sturnella neglecta, B)Larus delawarensis, C)Picoides dorsalis, D)Setophaga caerulescens.

Write the answer after writing ""The answer is:"""
10271,American_Three_Toed_Woodpecker_0008_179850.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Coccyzus erythropthalmus, B)Spizella breweri, C)Euphagus carolinus, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
10272,American_Three_Toed_Woodpecker_0031_796172.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Sturnella neglecta, B)Corvus ossifragus, C)Picoides dorsalis, D)Centronyx henslowii.

Write the answer after writing ""The answer is:"""
10273,American_Three_Toed_Woodpecker_0028_796175.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Podiceps nigricollis, B)Ammospiza maritima, C)Amphispiza bilineata, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
10274,American_Three_Toed_Woodpecker_0040_796180.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Dryocopus pileatus, C)Thalasseus elegans, D)Aechmophorus occidentalis.

Write the answer after writing ""The answer is:"""
10275,American_Three_Toed_Woodpecker_0038_796182.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Phoebetria fusca, C)Passerina amoena, D)Euphagus cyanocephalus.

Write the answer after writing ""The answer is:"""
10276,American_Three_Toed_Woodpecker_0047_796185.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Contopus sordidulus, B)Ailuroedus maculosus, C)Pyrocephalus rubinus, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
10277,American_Three_Toed_Woodpecker_0050_796186.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Oreoscoptes montanus, B)Mergus serrator, C)Picoides dorsalis, D)Fulmarus glacialis.

Write the answer after writing ""The answer is:"""
10278,American_Three_Toed_Woodpecker_0043_796187.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Piranga olivacea, C)Larus californicus, D)Setophaga cerulea.

Write the answer after writing ""The answer is:"""
10279,American_Three_Toed_Woodpecker_0019_179870.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Thryomanes bewickii, B)Calypte anna, C)Picoides dorsalis, D)Icterus cucullatus.

Write the answer after writing ""The answer is:"""
10280,American_Three_Toed_Woodpecker_0049_796191.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Vireo griseus, B)Parkesia motacilla, C)Cardellina canadensis, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
10281,American_Three_Toed_Woodpecker_0010_179874.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Cistothorus palustris, C)Empidonax minimus, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
10282,American_Three_Toed_Woodpecker_0024_179876.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Piranga olivacea, B)Corvus corax, C)Picoides dorsalis, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10283,American_Three_Toed_Woodpecker_0013_179833.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Larus heermanni, B)Thryothorus ludovicianus, C)Picoides dorsalis, D)Empidonax minimus.

Write the answer after writing ""The answer is:"""
10284,American_Three_Toed_Woodpecker_0014_179882.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Tachycineta bicolor, B)Pyrocephalus rubinus, C)Hirundo rustica, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
10285,American_Three_Toed_Woodpecker_0002_179885.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Leiothlypis ruficapilla, B)Protonotaria citrea, C)Picoides dorsalis, D)Quiscalus major.

Write the answer after writing ""The answer is:"""
10286,American_Three_Toed_Woodpecker_0015_179827.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Passerina caerulea, B)Picoides dorsalis, C)Setophaga petechia, D)Cerorhinca monocerata.

Write the answer after writing ""The answer is:"""
10287,American_Three_Toed_Woodpecker_0003_179891.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Euphagus carolinus, B)Spizella pusilla, C)Picoides dorsalis, D)Vireo atricapilla.

Write the answer after writing ""The answer is:"""
10288,American_Three_Toed_Woodpecker_0020_179828.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Phalacrocorax urile, B)Seiurus aurocapilla, C)Picoides dorsalis, D)Setophaga pensylvanica.

Write the answer after writing ""The answer is:"""
10289,American_Three_Toed_Woodpecker_0032_796170.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Limnothlypis swainsonii, C)Stercorarius longicaudus, D)Mniotilta varia.

Write the answer after writing ""The answer is:"""
10290,American_Three_Toed_Woodpecker_0005_179902.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Colaptes auratus, C)Lanius ludovicianus, D)Passerculus sandwichensis.

Write the answer after writing ""The answer is:"""
10291,American_Three_Toed_Woodpecker_0012_179905.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Mniotilta varia, C)Pelecanus occidentalis, D)Lophodytes cucullatus.

Write the answer after writing ""The answer is:"""
10292,American_Three_Toed_Woodpecker_0004_179908.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Cardellina canadensis, B)Picoides dorsalis, C)Setophaga tigrina, D)Pelecanus occidentalis.

Write the answer after writing ""The answer is:"""
10293,American_Three_Toed_Woodpecker_0023_179909.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Contopus cooperi, C)Empidonax minimus, D)Coccyzus minor.

Write the answer after writing ""The answer is:"""
10294,American_Three_Toed_Woodpecker_0001_179912.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Zonotrichia querula, B)Seiurus aurocapilla, C)Podilymbus podiceps, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
10295,American_Three_Toed_Woodpecker_0018_179831.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Anthus rubescens, B)Picoides dorsalis, C)Setophaga petechia, D)Parkesia noveboracensis.

Write the answer after writing ""The answer is:"""
10296,American_Three_Toed_Woodpecker_0017_179830.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Coccyzus minor, B)Anthus rubescens, C)Picoides dorsalis, D)Sterna paradisaea.

Write the answer after writing ""The answer is:"""
10297,American_Three_Toed_Woodpecker_0025_179918.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Cardellina canadensis, B)Picoides dorsalis, C)Ammospiza leconteii, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
10298,American_Three_Toed_Woodpecker_0009_179919.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Anthus rubescens, C)Larus glaucescens, D)Zonotrichia albicollis.

Write the answer after writing ""The answer is:"""
10299,American_Three_Toed_Woodpecker_0016_179927.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Phalacrocorax urile, B)Setophaga discolor, C)Picoides dorsalis, D)Dryobates borealis.

Write the answer after writing ""The answer is:"""
10300,American_Three_Toed_Woodpecker_0007_179932.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Amphispiza bilineata, B)Picoides dorsalis, C)Troglodytes hiemalis, D)Corvus brachyrhynchos.

Write the answer after writing ""The answer is:"""
10301,American_Three_Toed_Woodpecker_0022_179933.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Pipilo erythrophthalmus, B)Picoides dorsalis, C)Mniotilta varia, D)Ammospiza leconteii.

Write the answer after writing ""The answer is:"""
10302,American_Three_Toed_Woodpecker_0006_179838.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Rissa brevirostris, B)Picoides dorsalis, C)Thryomanes bewickii, D)Centronyx bairdii.

Write the answer after writing ""The answer is:"""
10303,American_Three_Toed_Woodpecker_0029_796143.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Coccyzus erythropthalmus, B)Picoides dorsalis, C)Crotophaga sulcirostris, D)Lanius ludovicianus.

Write the answer after writing ""The answer is:"""
10304,American_Three_Toed_Woodpecker_0030_796144.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Podiceps auritus, B)Larus schistisagus, C)Passerculus sandwichensis, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
10305,American_Three_Toed_Woodpecker_0036_796146.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Spinus tristis, C)Setophaga palmarum, D)Setophaga petechia.

Write the answer after writing ""The answer is:"""
10306,American_Three_Toed_Woodpecker_0027_796147.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Molothrus aeneus, B)Setophaga caerulescens, C)Picoides dorsalis, D)Passerina caerulea.

Write the answer after writing ""The answer is:"""
10307,American_Three_Toed_Woodpecker_0045_796148.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Fratercula corniculata, B)Seiurus aurocapilla, C)Picoides dorsalis, D)Setophaga magnolia.

Write the answer after writing ""The answer is:"""
10308,American_Three_Toed_Woodpecker_0042_796149.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Zonotrichia leucophrys, C)Limnothlypis swainsonii, D)Icterus parisorum.

Write the answer after writing ""The answer is:"""
10309,American_Three_Toed_Woodpecker_0041_796150.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Icterus galbula, B)Picoides dorsalis, C)Contopus cooperi, D)Xanthocephalus xanthocephalus.

Write the answer after writing ""The answer is:"""
10310,American_Three_Toed_Woodpecker_0044_796151.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Haemorhous purpureus, B)Dolichonyx oryzivorus, C)Picoides dorsalis, D)Ammospiza maritima.

Write the answer after writing ""The answer is:"""
10311,American_Three_Toed_Woodpecker_0021_179832.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Helmitheros vermivorum, B)Picoides dorsalis, C)Podilymbus podiceps, D)Larus schistisagus.

Write the answer after writing ""The answer is:"""
10312,American_Three_Toed_Woodpecker_0046_796153.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Picoides dorsalis, B)Podiceps nigricollis, C)Coccyzus americanus, D)Lamprotornis nitens.

Write the answer after writing ""The answer is:"""
10313,American_Three_Toed_Woodpecker_0026_796157.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Cardellina pusilla, B)Picoides dorsalis, C)Podiceps nigricollis, D)Cepphus columba.

Write the answer after writing ""The answer is:"""
10314,American_Three_Toed_Woodpecker_0035_796158.jpg,Picoides dorsalis,"What is scientific name of Bird in the image?

Options: A)Phoebastria nigripes, B)Picoides dorsalis, C)Vireo griseus, D)Setophaga cerulea.

Write the answer after writing ""The answer is:"""
10315,Pileated_Woodpecker_0075_180480.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Crotophaga sulcirostris, C)Spinus tristis, D)Icteria virens.

Write the answer after writing ""The answer is:"""
10316,Pileated_Woodpecker_0125_179971.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Podiceps auritus, B)Nucifraga columbiana, C)Aechmophorus occidentalis, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10317,Pileated_Woodpecker_0119_180030.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Corvus albicollis, B)Hydroprogne caspia, C)Dryocopus pileatus, D)Centronyx bairdii.

Write the answer after writing ""The answer is:"""
10318,Pileated_Woodpecker_0089_179969.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Phalacrocorax pelagicus, B)Leiothlypis celata, C)Fulmarus glacialis, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10319,Pileated_Woodpecker_0012_179976.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Stercorarius longicaudus, B)Dryocopus pileatus, C)Pyrocephalus rubinus, D)Cardellina canadensis.

Write the answer after writing ""The answer is:"""
10320,Pileated_Woodpecker_0013_180746.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Podiceps auritus, C)Piranga olivacea, D)Agelaius phoeniceus.

Write the answer after writing ""The answer is:"""
10321,Pileated_Woodpecker_0078_180236.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Megaceryle alcyon, B)Riparia riparia, C)Dryocopus pileatus, D)Pagophila eburnea.

Write the answer after writing ""The answer is:"""
10322,Pileated_Woodpecker_0105_180246.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Halcyon smyrnensis, B)Dryocopus pileatus, C)Colaptes auratus, D)Calypte anna.

Write the answer after writing ""The answer is:"""
10323,Pileated_Woodpecker_0081_180249.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Leucosticte tephrocotis, B)Cistothorus palustris, C)Sterna paradisaea, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10324,Pileated_Woodpecker_0025_180253.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Leiothlypis peregrina, B)Dryocopus pileatus, C)Podiceps nigricollis, D)Selasphorus rufus.

Write the answer after writing ""The answer is:"""
10325,Pileated_Woodpecker_0028_180258.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Anthus rubescens, B)Leiothlypis peregrina, C)Stercorarius longicaudus, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10326,Pileated_Woodpecker_0072_180006.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Mergus serrator, B)Chloroceryle americana, C)Setophaga palmarum, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10327,Pileated_Woodpecker_0011_180519.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Larus occidentalis, B)Dryocopus pileatus, C)Passerella iliaca, D)Spizella pallida.

Write the answer after writing ""The answer is:"""
10328,Pileated_Woodpecker_0110_180521.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Seiurus aurocapilla, B)Dryocopus pileatus, C)Cardellina canadensis, D)Icterus galbula.

Write the answer after writing ""The answer is:"""
10329,Pileated_Woodpecker_0082_180523.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Corvus ossifragus, B)Dryocopus pileatus, C)Spizella breweri, D)Setophaga petechia.

Write the answer after writing ""The answer is:"""
10330,Pileated_Woodpecker_0039_180012.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Xanthocephalus xanthocephalus, B)Piranga olivacea, C)Dryocopus pileatus, D)Thalasseus elegans.

Write the answer after writing ""The answer is:"""
10331,Pileated_Woodpecker_0002_180024.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Vireo flavifrons, C)Molothrus bonariensis, D)Geothlypis philadelphia.

Write the answer after writing ""The answer is:"""
10332,Pileated_Woodpecker_0121_180026.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Icterus spurius, B)Dryocopus pileatus, C)Picoides dorsalis, D)Lamprotornis nitens.

Write the answer after writing ""The answer is:"""
10333,Pileated_Woodpecker_0077_180286.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Sitta carolinensis, B)Dryocopus pileatus, C)Passerina amoena, D)Vireo griseus.

Write the answer after writing ""The answer is:"""
10334,Pileated_Woodpecker_0070_180034.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Setophaga discolor, C)Corvus corax, D)Passerina amoena.

Write the answer after writing ""The answer is:"""
10335,Pileated_Woodpecker_0067_179979.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Lophodytes cucullatus, B)Riparia riparia, C)Icterus galbula, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10336,Pileated_Woodpecker_0083_180038.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Passerina amoena, B)Lanius excubitor, C)Contopus cooperi, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10337,Pileated_Woodpecker_0038_180300.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Tyrannus forficatus, B)Leiothlypis peregrina, C)Dryocopus pileatus, D)Myiarchus crinitus.

Write the answer after writing ""The answer is:"""
10338,Pileated_Woodpecker_0074_180306.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Setophaga pinus, B)Cyanocitta cristata, C)Dryocopus pileatus, D)Eremophila alpestris.

Write the answer after writing ""The answer is:"""
10339,Pileated_Woodpecker_0004_180307.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Cyanocitta cristata, B)Sterna hirundo, C)Dryocopus pileatus, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
10340,Pileated_Woodpecker_0088_180054.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Selasphorus rufus, B)Dryocopus pileatus, C)Riparia riparia, D)Passer domesticus.

Write the answer after writing ""The answer is:"""
10341,Pileated_Woodpecker_0065_180324.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Corvus ossifragus, B)Pipilo erythrophthalmus, C)Empidonax minimus, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10342,Pileated_Woodpecker_0015_180072.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Eremophila alpestris, C)Setophaga palmarum, D)Campylorhynchus brunneicapillus.

Write the answer after writing ""The answer is:"""
10343,Pileated_Woodpecker_0123_180076.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Leiothlypis celata, B)Dryocopus pileatus, C)Megaceryle torquata, D)Melospiza melodia.

Write the answer after writing ""The answer is:"""
10344,Pileated_Woodpecker_0080_180589.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Aethia pusilla, B)Dryocopus pileatus, C)Melanerpes carolinus, D)Megaceryle torquata.

Write the answer after writing ""The answer is:"""
10345,Pileated_Woodpecker_0091_180343.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Megaceryle alcyon, C)Lanius ludovicianus, D)Centronyx henslowii.

Write the answer after writing ""The answer is:"""
10346,Pileated_Woodpecker_0073_180345.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Setophaga caerulescens, B)Salpinctes obsoletus, C)Leiothlypis celata, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10347,Pileated_Woodpecker_0032_180347.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Pooecetes gramineus, B)Colaptes auratus, C)Megaceryle alcyon, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10348,Pileated_Woodpecker_0056_180094.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Anthus rubescens, C)Halcyon smyrnensis, D)Larus californicus.

Write the answer after writing ""The answer is:"""
10349,Pileated_Woodpecker_0009_180460.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Dryobates pubescens, C)Passerina cyanea, D)Aethia pusilla.

Write the answer after writing ""The answer is:"""
10350,Pileated_Woodpecker_0057_180612.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Phoebastria nigripes, B)Empidonax minimus, C)Corvus corax, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10351,Pileated_Woodpecker_0093_180205.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Stercorarius longicaudus, C)Troglodytes hiemalis, D)Cardellina canadensis.

Write the answer after writing ""The answer is:"""
10352,Pileated_Woodpecker_0026_180078.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Parkesia motacilla, B)Molothrus aeneus, C)Stercorarius longicaudus, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10353,Pileated_Woodpecker_0079_180388.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Bombycilla garrulus, C)Agelaius phoeniceus, D)Vermivora chrysoptera.

Write the answer after writing ""The answer is:"""
10354,Pileated_Woodpecker_0097_180392.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Fratercula corniculata, B)Melospiza melodia, C)Anthus rubescens, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10355,Pileated_Woodpecker_0118_180138.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Passerina cyanea, B)Salpinctes obsoletus, C)Dryocopus pileatus, D)Pinicola enucleator.

Write the answer after writing ""The answer is:"""
10356,Pileated_Woodpecker_0050_180398.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Antrostomus carolinensis, B)Dryocopus pileatus, C)Vireo atricapilla, D)Vermivora chrysoptera.

Write the answer after writing ""The answer is:"""
10357,Pileated_Woodpecker_0008_180400.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Melanerpes erythrocephalus, B)Vireo philadelphicus, C)Tachycineta bicolor, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10358,Pileated_Woodpecker_0086_180096.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Larus argentatus, C)Megaceryle torquata, D)Vireo philadelphicus.

Write the answer after writing ""The answer is:"""
10359,Pileated_Woodpecker_0034_180419.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Riparia riparia, B)Archilochus colubris, C)Dryobates borealis, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10360,Pileated_Woodpecker_0124_180168.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Larus argentatus, B)Dryocopus pileatus, C)Zonotrichia albicollis, D)Passerina caerulea.

Write the answer after writing ""The answer is:"""
10361,Pileated_Woodpecker_0098_180170.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Cistothorus palustris, B)Seiurus aurocapilla, C)Dryocopus pileatus, D)Setophaga discolor.

Write the answer after writing ""The answer is:"""
10362,Pileated_Woodpecker_0059_180177.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryobates pubescens, B)Dryocopus pileatus, C)Setophaga citrina, D)Petrochelidon pyrrhonota.

Write the answer after writing ""The answer is:"""
10363,Pileated_Woodpecker_0033_180179.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Euphagus carolinus, C)Phalacrocorax urile, D)Icteria virens.

Write the answer after writing ""The answer is:"""
10364,Pileated_Woodpecker_0112_180439.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Picoides dorsalis, C)Dolichonyx oryzivorus, D)Leiothlypis celata.

Write the answer after writing ""The answer is:"""
10365,Pileated_Woodpecker_0060_180443.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dolichonyx oryzivorus, B)Dryocopus pileatus, C)Vireo flavifrons, D)Setophaga palmarum.

Write the answer after writing ""The answer is:"""
10366,Pileated_Woodpecker_0106_180446.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Bombycilla garrulus, B)Chlidonias niger, C)Dryocopus pileatus, D)Geothlypis philadelphia.

Write the answer after writing ""The answer is:"""
10367,Pileated_Woodpecker_0114_180455.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Corvus brachyrhynchos, C)Corvus albicollis, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
10368,Pileated_Woodpecker_0116_179948.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Tyrannus dominicensis, C)Zonotrichia querula, D)Molothrus aeneus.

Write the answer after writing ""The answer is:"""
10369,Pileated_Woodpecker_0041_180461.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Spizella passerina, B)Contopus sordidulus, C)Mniotilta varia, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10370,Pileated_Woodpecker_0030_180208.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Lanius ludovicianus, B)Megaceryle torquata, C)Podiceps auritus, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10371,Pileated_Woodpecker_0027_179956.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Campylorhynchus brunneicapillus, B)Picoides dorsalis, C)Icterus spurius, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10372,Pileated_Woodpecker_0087_179959.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Dryocopus pileatus, B)Rissa brevirostris, C)Euphagus cyanocephalus, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
10373,Pileated_Woodpecker_0053_179960.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Tachycineta bicolor, B)Amphispiza bilineata, C)Zonotrichia albicollis, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
